ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2004.0;2.0;2004-02-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;121,52;19,82;85,96;14,01;46,56;28,48;100,00;43,55;0,00;9,80
2004.0;2.0;2004-02-01;BRASPINE;PITANGA;;;;;112,41;20,28;81,35;13,42;43,18;27,32;99,80;83,88;0,00;8,34
2004.0;2.0;2004-02-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;117,36;19,82;85,96;14,01;46,56;28,48;100,00;43,55;0,00;9,80
2004.0;2.0;2004-02-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;117,36;19,82;85,96;14,01;46,56;28,48;100,00;43,55;0,00;9,80
2004.0;2.0;2004-02-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;117,36;19,82;85,96;14,01;46,56;28,48;100,00;43,55;0,00;9,80
2004.0;2.0;2004-02-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;111,01;19,62;85,66;13,57;46,83;28,11;100,00;86,96;0,00;16,77
2004.0;2.0;2004-02-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;102,66;19,44;84,72;12,87;47,57;27,20;99,80;129,54;0,00;0,55
2004.0;2.0;2004-02-01;BRASPINE;RINCAO DE BAIXO;;;;;74,20;20,13;81,54;13,43;45,02;27,26;99,78;85,44;0,00;4,33
2004.0;2.0;2004-02-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;135,87;21,02;83,18;15,11;43,76;29,83;99,99;0,00;0,00;5,10
2004.0;2.0;2004-02-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;117,49;19,82;85,96;14,01;46,56;28,48;100,00;43,55;0,00;9,80
2004.0;2.0;2004-02-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;84,86;19,53;84,98;12,96;48,18;27,46;99,90;85,37;0,00;8,14
2004.0;2.0;2004-02-01;BRASPINE;SANTA FELICIDADE;;;;;157,03;21,19;85,41;14,53;45,78;30,61;100,00;14,53;0,00;3,70
2004.0;2.0;2004-02-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;67,69;19,78;81,77;13,17;45,78;26,77;99,74;98,90;0,00;3,22
2004.0;2.0;2004-02-01;BRASPINE;SANTO ANTONIO;;;;;97,43;19,56;85,01;13,21;45,96;27,81;100,00;71,08;0,00;14,83
2004.0;2.0;2004-02-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;114,34;22,90;78,45;16,76;39,75;29,85;99,95;0,00;0,00;2,53
2004.0;2.0;2004-02-01;BRASPINE;SAO MATHEUS;;;;;120,12;24,43;76,09;17,58;37,38;31,85;99,85;0,00;0,00;8,74
2004.0;2.0;2004-02-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;116,56;21,07;79,99;14,52;42,78;27,91;99,58;59,35;0,00;5,05
2004.0;2.0;2004-02-01;BRASPINE;SAO RAFAEL;;;;;81,24;19,85;82,44;13,32;48,15;27,79;99,77;57,94;0,00;6,80
2004.0;2.0;2004-02-01;BRASPINE;SAO RAFAEL - PB;;;;;141,22;19,96;86,91;14,63;48,14;28,93;100,00;44,46;0,00;2,99
2004.0;2.0;2004-02-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;123,94;19,75;85,79;13,89;44,83;28,49;100,00;73,26;0,00;1,03
2004.0;2.0;2004-02-01;BRASPINE;SERRO VERDE;;;;;73,72;19,76;81,57;12,94;43,60;26,94;99,89;124,92;0,00;2,26
2004.0;2.0;2004-02-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;109,07;19,82;85,96;14,01;46,56;28,48;100,00;43,55;0,00;9,80
2004.0;2.0;2004-02-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;94,73;19,52;84,10;13,10;48,99;27,03;99,66;99,75;0,00;0,32
2004.0;2.0;2004-02-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;128,85;20,54;85,67;14,89;45,52;29,65;100,00;29,83;0,00;9,67
2004.0;2.0;2004-02-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;124,82;19,50;85,92;13,88;46,41;29,21;100,00;71,95;0,00;8,39
2004.0;2.0;2004-02-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;89,02;19,71;84,85;13,49;49,23;27,64;100,00;86,42;0,00;19,31
2004.0;2.0;2004-02-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;85,12;20,31;81,24;13,58;46,15;27,83;99,69;42,67;0,00;6,76
2004.0;2.0;2004-02-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;86,24;20,32;81,53;13,49;46,20;27,98;99,75;27,72;0,00;1,22
2004.0;2.0;2004-02-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;126,87;19,38;85,71;13,25;45,73;27,74;100,00;115,96;0,00;0,35
2004.0;2.0;2004-02-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;135,43;21,02;83,18;15,11;43,76;29,83;99,99;0,00;0,00;5,10
2004.0;2.0;2004-02-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;91,89;19,50;84,77;12,80;47,23;27,43;99,86;85,35;0,00;1,45
2004.0;2.0;2004-02-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;117,52;19,82;85,96;14,01;46,56;28,48;100,00;43,55;0,00;9,80
2004.0;2.0;2004-02-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;125,28;20,00;85,84;14,25;45,07;28,87;100,00;29,14;0,00;0,00
2004.0;2.0;2004-02-01;BRASPINE;XAXIM VELHO;;;;;100,00;19,08;83,00;12,65;43,79;26,68;100,00;150,67;0,00;10,65
2004.0;3.0;2004-03-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;110,74;18,92;84,21;12,33;44,80;27,73;99,95;177,81;0,00;2,54
2004.0;3.0;2004-03-01;BRASPINE;AMATA;;;;;132,80;20,32;84,73;13,85;43,22;31,47;100,00;101,47;0,00;0,54
2004.0;3.0;2004-03-01;BRASPINE;ANTA BRAVA;;;;;87,13;21,47;81,35;14,75;48,03;29,77;99,47;29,68;0,00;1,81
2004.0;3.0;2004-03-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;116,63;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;117,92;19,00;86,71;12,81;44,69;29,39;100,00;136,94;0,00;2,71
2004.0;3.0;2004-03-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;128,55;19,37;86,77;13,08;43,91;29,71;100,00;140,37;0,00;0,08
2004.0;3.0;2004-03-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;118,54;18,53;81,70;10,57;39,70;28,49;99,98;279,78;0,00;10,10
2004.0;3.0;2004-03-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;116,18;18,89;85,80;12,56;44,14;28,43;100,00;163,80;0,00;4,29
2004.0;3.0;2004-03-01;BRASPINE;BAU;;;;;112,60;18,75;80,61;11,64;43,05;27,86;99,93;239,03;0,00;0,35
2004.0;3.0;2004-03-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;121,41;18,92;85,01;12,36;45,09;28,23;100,00;162,23;0,00;6,40
2004.0;3.0;2004-03-01;BRASPINE;BRASILEIRA;;;;;119,02;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;BURACAO;;;;;165,55;18,82;84,44;11,49;40,80;28,40;99,86;130,93;0,00;1,96
2004.0;3.0;2004-03-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;118,25;19,00;86,71;12,81;44,69;29,39;100,00;136,94;0,00;2,71
2004.0;3.0;2004-03-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;100,45;18,68;86,22;12,18;43,58;28,31;100,00;191,07;0,00;1,28
2004.0;3.0;2004-03-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;100,45;18,68;86,22;12,18;43,58;28,31;100,00;191,07;0,00;1,28
2004.0;3.0;2004-03-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;99,81;20,00;80,44;10,91;41,34;29,44;99,98;143,68;0,00;4,60
2004.0;3.0;2004-03-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;110,69;18,81;85,95;12,52;43,94;28,39;100,00;177,93;0,00;3,23
2004.0;3.0;2004-03-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;114,93;18,68;86,22;12,18;43,58;28,31;100,00;191,07;0,00;1,28
2004.0;3.0;2004-03-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;125,17;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;DINIZ;;;;;112,92;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;114,55;18,68;86,22;12,18;43,58;28,31;100,00;191,07;0,00;1,28
2004.0;3.0;2004-03-01;BRASPINE;ENGENHARIA;;;;;112,92;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;106,60;18,68;86,22;12,18;43,58;28,31;100,00;191,07;0,00;1,28
2004.0;3.0;2004-03-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;114,55;18,68;86,22;12,18;43,58;28,31;100,00;191,07;0,00;1,28
2004.0;3.0;2004-03-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;127,51;19,03;86,64;12,67;43,79;29,09;100,00;137,31;0,00;1,20
2004.0;3.0;2004-03-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;125,14;19,00;86,71;12,81;44,69;29,39;100,00;136,94;0,00;2,71
2004.0;3.0;2004-03-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;122,30;19,00;86,71;12,81;44,69;29,39;100,00;136,94;0,00;2,71
2004.0;3.0;2004-03-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;105,61;18,49;86,49;11,95;44,39;28,40;100,00;205,10;0,00;3,38
2004.0;3.0;2004-03-01;BRASPINE;FLOEMA I - SUDATI;;;;;107,02;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;122,97;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;100,11;20,94;78,28;13,70;41,83;30,12;99,55;85,78;0,00;1,75
2004.0;3.0;2004-03-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;109,07;18,64;83,95;11,90;45,83;27,28;99,80;203,66;0,00;0,17
2004.0;3.0;2004-03-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;124,48;18,74;81,09;10,58;38,71;29,05;99,96;237,83;0,00;2,14
2004.0;3.0;2004-03-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;151,74;18,82;84,44;11,49;40,80;28,40;99,86;130,93;0,00;1,96
2004.0;3.0;2004-03-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;104,85;19,94;80,54;10,71;41,41;29,47;99,93;152,56;0,00;2,58
2004.0;3.0;2004-03-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;86,80;19,19;82,16;10,42;43,66;29,04;99,82;205,95;0,00;0,60
2004.0;3.0;2004-03-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;88,07;19,19;82,16;10,42;43,66;29,04;99,82;205,95;0,00;0,60
2004.0;3.0;2004-03-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;83,00;19,78;80,89;10,83;41,00;30,02;99,94;141,62;0,00;346,69
2004.0;3.0;2004-03-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;87,33;19,78;80,89;10,83;41,00;30,02;99,94;141,62;0,00;346,69
2004.0;3.0;2004-03-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;82,45;19,78;80,89;10,83;41,00;30,02;99,94;141,62;0,00;346,69
2004.0;3.0;2004-03-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;110,76;18,63;84,50;11,79;44,25;27,52;99,81;203,57;0,00;1,18
2004.0;3.0;2004-03-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;111,67;18,92;84,21;12,33;44,80;27,73;99,95;177,81;0,00;2,54
2004.0;3.0;2004-03-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;101,10;18,68;86,22;12,18;43,58;28,31;100,00;191,07;0,00;1,28
2004.0;3.0;2004-03-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;105,66;22,10;75,76;14,92;32,62;31,36;99,83;29,87;0,00;3,81
2004.0;3.0;2004-03-01;BRASPINE;MARRECA;;;;;122,88;19,00;86,71;12,81;44,69;29,39;100,00;136,94;0,00;2,71
2004.0;3.0;2004-03-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;139,28;19,73;86,65;13,25;44,99;30,71;100,00;113,29;0,00;1,88
2004.0;3.0;2004-03-01;BRASPINE;MARRECAS;;;;;129,87;17,97;82,38;10,61;40,08;27,81;100,00;269,39;0,00;7,49
2004.0;3.0;2004-03-01;BRASPINE;MERCADINHO;;;;;117,59;19,59;85,73;13,08;43,86;30,41;100,00;126,21;0,00;1,34
2004.0;3.0;2004-03-01;BRASPINE;MONTE ALEGRE;;;;;112,57;22,71;73,96;15,40;32,30;31,99;99,71;0,00;0,00;2,13
2004.0;3.0;2004-03-01;BRASPINE;MONTE TABOR II;;;;;133,27;19,06;87,61;12,45;49,55;29,28;100,00;137,02;0,00;7,72
2004.0;3.0;2004-03-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;122,97;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;125,52;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;110,15;20,51;79,58;11,06;39,87;30,39;99,89;124,87;0,00;6,08
2004.0;3.0;2004-03-01;BRASPINE;MORRO AZUL;;;;;99,26;19,16;86,85;12,59;41,96;29,33;100,00;168,46;0,00;52,01
2004.0;3.0;2004-03-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;136,30;18,89;87,72;12,09;45,14;28,96;100,00;151,86;0,00;41,79
2004.0;3.0;2004-03-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;116,66;18,64;84,90;11,81;40,74;27,56;99,94;206,34;0,00;2,27
2004.0;3.0;2004-03-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;128,95;19,00;86,71;12,81;44,69;29,39;100,00;136,94;0,00;2,71
2004.0;3.0;2004-03-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;126,88;18,69;84,75;11,88;45,11;27,72;99,82;173,94;0,00;0,81
2004.0;3.0;2004-03-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;112,13;21,11;77,96;13,94;39,36;30,22;99,63;57,19;0,00;1,99
2004.0;3.0;2004-03-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;108,35;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;PITANGA;;;;;99,56;19,59;79,26;12,48;41,11;29,36;99,77;191,18;0,00;1,93
2004.0;3.0;2004-03-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;119,02;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;119,02;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;119,02;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;107,02;18,68;86,22;12,18;43,58;28,31;100,00;191,07;0,00;1,28
2004.0;3.0;2004-03-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;106,78;18,63;84,50;11,79;44,25;27,52;99,81;203,57;0,00;1,18
2004.0;3.0;2004-03-01;BRASPINE;RINCAO DE BAIXO;;;;;117,99;19,39;80,09;11,18;42,39;28,22;99,75;160,69;0,00;1,76
2004.0;3.0;2004-03-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;116,81;19,87;84,77;12,72;44,12;30,65;100,00;110,88;0,00;0,86
2004.0;3.0;2004-03-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;123,78;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;131,44;18,66;85,23;12,05;42,80;27,60;99,94;191,22;0,00;19,00
2004.0;3.0;2004-03-01;BRASPINE;SANTA FELICIDADE;;;;;151,93;20,13;86,61;13,18;45,12;31,50;100,00;85,28;0,00;0,01
2004.0;3.0;2004-03-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;116,69;19,02;80,36;11,16;42,89;27,69;99,73;158,14;0,00;1,11
2004.0;3.0;2004-03-01;BRASPINE;SANTO ANTONIO;;;;;125,06;18,67;85,29;11,36;40,13;28,09;100,00;221,04;0,00;44,05
2004.0;3.0;2004-03-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;111,88;22,52;74,38;15,24;32,52;31,77;99,74;0,00;0,00;2,55
2004.0;3.0;2004-03-01;BRASPINE;SAO MATHEUS;;;;;85,13;24,00;72,17;15,65;32,65;33,73;99,40;0,00;0,00;1,35
2004.0;3.0;2004-03-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;111,94;20,31;79,12;12,27;44,34;28,95;99,64;106,02;0,00;0,05
2004.0;3.0;2004-03-01;BRASPINE;SAO RAFAEL;;;;;177,79;18,88;82,53;12,21;41,93;28,32;99,74;163,62;0,00;7,08
2004.0;3.0;2004-03-01;BRASPINE;SAO RAFAEL - PB;;;;;129,78;19,02;87,47;12,27;44,09;29,18;100,00;153,36;0,00;44,58
2004.0;3.0;2004-03-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;120,81;18,74;86,60;12,40;44,54;28,89;100,00;148,97;0,00;3,05
2004.0;3.0;2004-03-01;BRASPINE;SERRO VERDE;;;;;124,11;19,14;79,11;11,98;41,49;28,21;99,79;201,04;0,00;5,66
2004.0;3.0;2004-03-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;113,15;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;109,78;18,72;83,85;12,05;45,54;27,32;99,84;189,82;0,00;2,15
2004.0;3.0;2004-03-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;126,19;19,52;86,67;13,12;44,91;30,33;100,00;126,63;0,00;2,12
2004.0;3.0;2004-03-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;134,23;18,58;86,31;11,18;40,80;28,31;100,00;220,34;0,00;45,72
2004.0;3.0;2004-03-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;129,17;18,88;84,99;12,51;44,26;27,87;100,00;178,27;0,00;0,88
2004.0;3.0;2004-03-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;150,61;19,48;81,21;11,66;40,67;27,93;99,79;121,93;0,00;10,99
2004.0;3.0;2004-03-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;143,79;19,49;81,49;12,20;39,75;27,95;99,79;123,47;0,00;9,46
2004.0;3.0;2004-03-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;114,56;18,44;86,15;11,70;45,74;28,02;100,00;247,52;0,00;3,07
2004.0;3.0;2004-03-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;116,74;19,87;84,77;12,72;44,12;30,65;100,00;110,88;0,00;0,86
2004.0;3.0;2004-03-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;116,66;18,64;84,90;11,81;40,74;27,56;99,94;206,34;0,00;2,27
2004.0;3.0;2004-03-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;125,52;18,87;86,58;12,46;43,72;28,79;100,00;165,57;0,00;2,64
2004.0;3.0;2004-03-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;121,22;19,00;86,71;12,81;44,69;29,39;100,00;136,94;0,00;2,71
2004.0;3.0;2004-03-01;BRASPINE;XAXIM VELHO;;;;;130,13;18,25;81,95;10,86;40,72;28,11;100,00;262,98;0,00;3,23
2004.0;4.0;2004-04-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;89,08;18,51;87,20;10,29;51,32;25,25;99,95;88,97;0,00;22,31
2004.0;4.0;2004-04-01;BRASPINE;AMATA;;;;;71,78;20,15;87,06;12,61;47,98;27,81;100,00;69,29;0,00;2,98
2004.0;4.0;2004-04-01;BRASPINE;ANTA BRAVA;;;;;96,86;21,11;83,20;13,57;44,99;28,30;100,00;28,03;0,00;7,74
2004.0;4.0;2004-04-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;77,64;18,65;88,96;11,44;48,94;25,93;100,00;90,80;0,00;8,97
2004.0;4.0;2004-04-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;73,62;18,84;88,94;12,03;48,23;26,36;100,00;92,75;0,00;5,56
2004.0;4.0;2004-04-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;67,66;19,16;89,03;11,80;48,35;26,78;100,00;94,25;0,00;4,91
2004.0;4.0;2004-04-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;117,20;18,09;87,36;11,02;45,90;25,70;99,99;101,12;0,00;17,94
2004.0;4.0;2004-04-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;101,99;18,62;88,34;11,33;49,83;25,49;99,95;89,97;0,00;1,83
2004.0;4.0;2004-04-01;BRASPINE;BAU;;;;;122,64;18,14;87,22;11,79;50,48;25,56;99,90;118,90;0,00;9,88
2004.0;4.0;2004-04-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;114,18;18,59;87,76;10,63;50,35;25,58;99,93;88,61;0,00;0,18
2004.0;4.0;2004-04-01;BRASPINE;BRASILEIRA;;;;;65,57;18,65;88,96;11,44;48,94;25,93;100,00;90,80;0,00;8,97
2004.0;4.0;2004-04-01;BRASPINE;BURACAO;;;;;76,50;18,63;87,19;10,49;49,52;25,82;99,86;87,88;0,00;1,90
2004.0;4.0;2004-04-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;73,19;18,84;88,94;12,03;48,23;26,36;100,00;92,75;0,00;5,56
2004.0;4.0;2004-04-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;77,39;18,46;88,65;10,47;49,42;25,49;100,00;88,41;0,00;0,27
2004.0;4.0;2004-04-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;77,39;18,46;88,65;10,47;49,42;25,49;100,00;88,41;0,00;0,27
2004.0;4.0;2004-04-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;112,36;19,57;84,61;11,90;43,14;27,47;99,87;79,53;0,00;0,46
2004.0;4.0;2004-04-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;101,76;18,56;88,45;11,02;49,68;25,48;99,97;89,41;0,00;1,29
2004.0;4.0;2004-04-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;88,43;18,46;88,65;10,47;49,42;25,49;100,00;88,41;0,00;0,27
2004.0;4.0;2004-04-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;66,69;18,65;88,96;11,44;48,94;25,93;100,00;90,80;0,00;8,97
2004.0;4.0;2004-04-01;BRASPINE;DINIZ;;;;;65,87;18,65;88,96;11,44;48,94;25,93;100,00;90,80;0,00;8,97
2004.0;4.0;2004-04-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;90,05;18,46;88,65;10,47;49,42;25,49;100,00;88,41;0,00;0,27
2004.0;4.0;2004-04-01;BRASPINE;ENGENHARIA;;;;;65,87;18,65;88,96;11,44;48,94;25,93;100,00;90,80;0,00;8,97
2004.0;4.0;2004-04-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;75,74;18,46;88,65;10,47;49,42;25,49;100,00;88,41;0,00;0,27
2004.0;4.0;2004-04-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;90,05;18,46;88,65;10,47;49,42;25,49;100,00;88,41;0,00;0,27
2004.0;4.0;2004-04-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;65,82;18,82;88,98;11,56;48,74;26,22;100,00;91,96;0,00;7,65
2004.0;4.0;2004-04-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;68,58;18,84;88,94;12,03;48,23;26,36;100,00;92,75;0,00;5,56
2004.0;4.0;2004-04-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;66,21;18,84;88,94;12,03;48,23;26,36;100,00;92,75;0,00;5,56
