ANO;MES;DATA;EMPRESA;FAZENDA;UF;MUNICIPIO;AREA_T;AREA_PRODU;PRECIP_CHIRPS_MM;TEMP_MEDIA_C;UMID_MEDIA_PCT;TEMP_MIN_C;UMID_MIN_PCT;TEMP_MAX_C;UMID_MAX_PCT;NOITES_FRIAS_Eucalipto_<15C;NOITES_FRIAS_Pinus_<5C;DIRECAO_VENTO_GRAUS
2012.0;2.0;2012-02-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;147,08;21,63;84,73;14,94;37,33;31,16;100,00;14,94;0,00;1,87
2012.0;2.0;2012-02-01;BRASPINE;PITANGA;;;;;117,51;21,53;81,50;16,26;40,83;29,62;99,75;0,00;0,00;2,76
2012.0;2.0;2012-02-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;153,32;21,63;84,73;14,94;37,33;31,16;100,00;14,94;0,00;1,87
2012.0;2.0;2012-02-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;153,32;21,63;84,73;14,94;37,33;31,16;100,00;14,94;0,00;1,87
2012.0;2.0;2012-02-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;153,32;21,63;84,73;14,94;37,33;31,16;100,00;14,94;0,00;1,87
2012.0;2.0;2012-02-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;144,55;21,46;84,10;14,93;36,18;31,00;100,00;14,93;0,00;3,60
2012.0;2.0;2012-02-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;120,21;21,35;82,51;14,35;36,09;30,01;99,77;14,35;0,00;0,48
2012.0;2.0;2012-02-01;BRASPINE;RINCAO DE BAIXO;;;;;139,17;21,69;80,30;13,92;37,71;30,42;99,59;13,92;0,00;6,13
2012.0;2.0;2012-02-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;155,18;22,66;83,69;16,26;34,67;32,70;99,98;0,00;0,00;7,96
2012.0;2.0;2012-02-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;153,65;21,63;84,73;14,94;37,33;31,16;100,00;14,94;0,00;1,87
2012.0;2.0;2012-02-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;138,35;21,36;83,29;13,75;36,51;30,49;99,89;13,75;0,00;11,83
2012.0;2.0;2012-02-01;BRASPINE;SANTA FELICIDADE;;;;;168,12;22,98;85,19;15,61;36,39;33,13;100,00;0,00;0,00;4,08
2012.0;2.0;2012-02-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;139,82;21,33;80,34;13,33;37,32;29,85;99,64;28,17;0,00;5,67
2012.0;2.0;2012-02-01;BRASPINE;SANTO ANTONIO;;;;;143,19;21,34;83,66;13,40;36,68;30,39;100,00;13,40;0,00;6,03
2012.0;2.0;2012-02-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;136,31;24,56;73,33;18,31;27,30;34,43;99,99;0,00;0,00;2,09
2012.0;2.0;2012-02-01;BRASPINE;SAO MATHEUS;;;;;122,93;25,93;72,44;19,35;28,37;35,80;99,79;0,00;0,00;3,03
2012.0;2.0;2012-02-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;91,22;22,52;78,52;14,65;31,44;31,50;99,64;14,65;0,00;1,01
2012.0;2.0;2012-02-01;BRASPINE;SAO RAFAEL;;;;;175,35;21,74;82,05;14,89;41,13;29,87;99,72;14,89;0,00;1,87
2012.0;2.0;2012-02-01;BRASPINE;SAO RAFAEL - PB;;;;;167,99;21,78;85,96;13,90;36,55;30,92;100,00;13,90;0,00;4,22
2012.0;2.0;2012-02-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;149,80;21,52;84,68;14,74;36,87;31,18;100,00;14,74;0,00;3,00
2012.0;2.0;2012-02-01;BRASPINE;SERRO VERDE;;;;;136,47;21,19;81,08;15,65;41,18;28,46;99,77;0,00;0,00;13,67
2012.0;2.0;2012-02-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;147,56;21,63;84,73;14,94;37,33;31,16;100,00;14,94;0,00;1,87
2012.0;2.0;2012-02-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;131,15;21,30;82,45;13,36;36,32;29,80;99,74;28,09;0,00;1,62
2012.0;2.0;2012-02-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;163,48;22,33;85,04;15,25;38,33;32,28;100,00;0,00;0,00;0,61
2012.0;2.0;2012-02-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;159,38;21,26;84,73;12,91;36,43;30,23;100,00;12,91;0,00;1,56
2012.0;2.0;2012-02-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;135,99;21,58;83,24;14,04;36,95;30,53;100,00;14,04;0,00;7,58
2012.0;2.0;2012-02-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;135,74;22,01;79,74;13,05;35,31;31,23;99,77;13,05;0,00;15,11
2012.0;2.0;2012-02-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;140,99;22,09;79,74;14,10;35,50;31,51;99,63;14,10;0,00;12,43
2012.0;2.0;2012-02-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;141,42;21,17;84,30;14,80;37,61;30,31;100,00;14,80;0,00;3,70
2012.0;2.0;2012-02-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;155,14;22,66;83,69;16,26;34,67;32,70;99,98;0,00;0,00;7,96
2012.0;2.0;2012-02-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;136,47;21,29;83,14;13,57;36,30;30,37;99,87;13,57;0,00;11,23
2012.0;2.0;2012-02-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;153,77;21,63;84,73;14,94;37,33;31,16;100,00;14,94;0,00;1,87
2012.0;2.0;2012-02-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;154,42;21,79;84,88;14,70;37,57;31,55;100,00;14,70;0,00;2,12
2012.0;2.0;2012-02-01;BRASPINE;XAXIM VELHO;;;;;150,54;20,54;83,06;14,26;42,22;28,66;100,00;57,48;0,00;3,71
2012.0;3.0;2012-03-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;75,47;20,03;78,17;10,69;37,02;28,10;99,86;134,68;0,00;7,12
2012.0;3.0;2012-03-01;BRASPINE;AMATA;;;;;97,58;21,68;78,02;11,50;33,85;31,45;99,93;39,03;0,00;2,88
2012.0;3.0;2012-03-01;BRASPINE;ANTA BRAVA;;;;;102,61;22,88;76,74;14,54;41,17;31,00;98,56;14,54;0,00;15,36
2012.0;3.0;2012-03-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;86,92;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;85,88;20,20;80,88;10,76;34,64;29,63;100,00;108,07;0,00;351,90
2012.0;3.0;2012-03-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;98,53;20,61;81,27;10,99;35,18;30,13;100,00;110,49;0,00;25,30
2012.0;3.0;2012-03-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;78,09;19,17;76,34;7,41;33,83;27,41;99,98;185,71;0,00;155,97
2012.0;3.0;2012-03-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;84,58;20,10;79,62;10,67;36,20;28,84;99,86;135,76;0,00;4,00
2012.0;3.0;2012-03-01;BRASPINE;BAU;;;;;77,46;19,02;76,74;6,58;40,48;26,81;99,85;154,72;0,00;3,43
2012.0;3.0;2012-03-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;85,90;20,06;78,87;10,57;37,58;28,55;99,98;134,54;0,00;3,86
2012.0;3.0;2012-03-01;BRASPINE;BRASILEIRA;;;;;89,07;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;BURACAO;;;;;110,75;19,94;77,70;10,00;36,36;28,80;99,83;161,33;0,00;3,22
2012.0;3.0;2012-03-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;86,15;20,20;80,88;10,76;34,64;29,63;100,00;108,07;0,00;351,90
2012.0;3.0;2012-03-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;70,33;19,88;80,15;10,52;35,51;28,80;100,00;163,39;0,00;3,23
2012.0;3.0;2012-03-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;70,33;19,88;80,15;10,52;35,51;28,80;100,00;163,39;0,00;3,23
2012.0;3.0;2012-03-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;75,23;20,79;75,07;8,68;33,75;29,13;99,97;153,74;0,00;5,15
2012.0;3.0;2012-03-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;80,15;20,02;79,81;10,62;35,95;28,83;99,87;150,02;0,00;3,72
2012.0;3.0;2012-03-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;85,65;19,88;80,15;10,52;35,51;28,80;100,00;163,39;0,00;3,23
2012.0;3.0;2012-03-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;87,34;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;DINIZ;;;;;83,88;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;85,33;19,88;80,15;10,52;35,51;28,80;100,00;163,39;0,00;3,23
2012.0;3.0;2012-03-01;BRASPINE;ENGENHARIA;;;;;83,88;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;77,75;19,88;80,15;10,52;35,51;28,80;100,00;163,39;0,00;3,23
2012.0;3.0;2012-03-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;85,33;19,88;80,15;10,52;35,51;28,80;100,00;163,39;0,00;3,23
2012.0;3.0;2012-03-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;90,04;20,24;80,97;10,75;35,35;29,49;100,00;108,04;0,00;1,94
2012.0;3.0;2012-03-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;86,00;20,20;80,88;10,76;34,64;29,63;100,00;108,07;0,00;351,90
2012.0;3.0;2012-03-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;96,15;20,20;80,88;10,76;34,64;29,63;100,00;108,07;0,00;351,90
2012.0;3.0;2012-03-01;BRASPINE;FLOEMA;PR;DOUTOR ULYSSES;2189,88;701,43;83,00;19,65;80,38;10,26;35,40;28,71;100,00;176,70;0,00;1,14
2012.0;3.0;2012-03-01;BRASPINE;FLOEMA I - SUDATI;;;;;79,20;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;FLOEMA II - SUDATI;PR;DOUTOR ULYSSES;453,83;211,13;85,35;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;FLOR DA SERRA;PR;SAO JOSE DA BOA VISTA;209,10;128,72;90,69;22,29;71,25;13,19;33,58;30,15;99,71;27,39;0,00;1,39
2012.0;3.0;2012-03-01;BRASPINE;GENTIL;PR;JAGUARIAIVA;126,77;53,33;72,47;19,70;77,97;10,42;37,28;27,60;99,80;160,55;0,00;13,06
2012.0;3.0;2012-03-01;BRASPINE;GUAIRACA;PR;GUARAPUAVA;623,62;169,31;77,11;19,34;76,09;6,54;34,63;27,80;99,97;170,62;0,00;152,47
2012.0;3.0;2012-03-01;BRASPINE;HERVAL 2 - MADALOSSO;;;;;98,25;19,94;77,70;10,00;36,36;28,80;99,83;161,33;0,00;3,22
2012.0;3.0;2012-03-01;BRASPINE;HERVAL DE BAIXO;PR;RESERVA;827,29;475,92;79,04;20,73;75,18;8,08;33,10;29,26;99,84;150,99;0,00;4,34
2012.0;3.0;2012-03-01;BRASPINE;HORTO 01;PR;TURVO;19,12;19,12;83,38;19,79;76,78;6,54;36,33;28,00;99,60;170,77;0,00;159,87
2012.0;3.0;2012-03-01;BRASPINE;HORTO 02;PR;TURVO;4,24;4,24;83,42;19,79;76,78;6,54;36,33;28,00;99,60;170,77;0,00;159,87
2012.0;3.0;2012-03-01;BRASPINE;HORTO 03;PR;PRUDENTOPOLIS;80,91;25,89;82,54;20,45;75,43;7,74;33,66;28,95;99,73;149,92;0,00;332,72
2012.0;3.0;2012-03-01;BRASPINE;HORTO 08;PR;TURVO;9,53;9,53;77,02;20,45;75,43;7,74;33,66;28,95;99,73;149,92;0,00;332,72
2012.0;3.0;2012-03-01;BRASPINE;HORTO 12;PR;PRUDENTOPOLIS;12,20;12,20;81,64;20,45;75,43;7,74;33,66;28,95;99,73;149,92;0,00;332,72
2012.0;3.0;2012-03-01;BRASPINE;IZAU;PR;PIRAI DO SUL;19,37;11,60;74,66;19,75;78,34;10,14;37,08;27,88;99,86;146,39;0,00;1,58
2012.0;3.0;2012-03-01;BRASPINE;JOAO RICO;PR;JAGUARIAIVA;47,46;26,18;75,00;20,03;78,17;10,69;37,02;28,10;99,86;134,68;0,00;7,12
2012.0;3.0;2012-03-01;BRASPINE;LAGOA;PR;JAGUARIAIVA;24,10;10,78;73,42;19,88;80,15;10,52;35,51;28,80;100,00;163,39;0,00;3,23
2012.0;3.0;2012-03-01;BRASPINE;MARACANA;PR;JANDAIA DO SUL;11,45;11,45;107,68;22,77;70,07;10,41;30,05;31,00;99,96;37,07;0,00;1,45
2012.0;3.0;2012-03-01;BRASPINE;MARRECA;;;;;90,70;20,20;80,88;10,76;34,64;29,63;100,00;108,07;0,00;351,90
2012.0;3.0;2012-03-01;BRASPINE;MARRECA SP;SP;ITAPIRAPUA PAULISTA;675,30;236,19;105,93;20,98;81,12;11,13;34,51;30,91;100,00;66,91;0,00;0,06
2012.0;3.0;2012-03-01;BRASPINE;MARRECAS;;;;;75,63;18,58;77,05;6,03;35,13;26,65;100,00;235,95;0,00;7,39
2012.0;3.0;2012-03-01;BRASPINE;MERCADINHO;;;;;96,02;20,84;79,56;11,29;33,83;30,49;99,95;81,71;0,00;8,18
2012.0;3.0;2012-03-01;BRASPINE;MONTE ALEGRE;;;;;106,41;23,42;67,87;10,87;28,49;31,69;99,89;22,88;0,00;85,34
2012.0;3.0;2012-03-01;BRASPINE;MONTE TABOR II;;;;;88,70;20,03;83,78;10,13;39,20;29,35;99,97;108,41;0,00;0,08
2012.0;3.0;2012-03-01;BRASPINE;MOREIRA;PR;DOUTOR ULYSSES;230,52;68,68;85,35;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;MOREIRAS II;PR;DOUTOR ULYSSES;66,76;28,75;87,64;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;MORRETES;PR;ORTIGUEIRA;20,36;20,36;84,25;21,39;73,43;8,22;30,32;30,31;99,72;140,83;0,00;1,07
2012.0;3.0;2012-03-01;BRASPINE;MORRO AZUL;;;;;95,37;20,39;81,43;10,63;35,67;29,63;100,00;109,12;0,00;23,02
2012.0;3.0;2012-03-01;BRASPINE;OURO FINO;SP;APIAI;51,70;51,70;106,78;19,99;83,00;9,84;39,36;29,14;100,00;121,50;0,00;2,23
2012.0;3.0;2012-03-01;BRASPINE;PALMEIRINHA DE BAIXO - SOSSEGO;PR;SENGES;85,93;9,22;94,45;19,82;78,87;10,42;34,31;28,08;99,69;178,30;0,00;6,33
2012.0;3.0;2012-03-01;BRASPINE;PAZIN;PR;DOUTOR ULYSSES;41,20;23,90;92,21;20,20;80,88;10,76;34,64;29,63;100,00;108,07;0,00;351,90
2012.0;3.0;2012-03-01;BRASPINE;PEDRAS;PR;CASTRO;7,18;7,18;84,43;19,72;78,89;9,59;39,66;27,87;99,71;174,88;0,00;4,22
2012.0;3.0;2012-03-01;BRASPINE;PESCARIA;PR;SAO JOSE DA BOA VISTA;184,57;129,22;92,61;22,67;69,56;13,40;29,38;30,67;99,76;27,91;0,00;6,87
2012.0;3.0;2012-03-01;BRASPINE;PESSEGUEIRO;PR;DOUTOR ULYSSES;109,95;64,79;77,62;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;PITANGA;;;;;110,76;19,81;75,40;7,15;39,92;27,65;99,81;119,03;0,00;1,16
2012.0;3.0;2012-03-01;BRASPINE;QUEIMADINHO ARROIO CLARO;PR;DOUTOR ULYSSES;48,13;19,09;89,07;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;QUEIMADINHO M6042;PR;DOUTOR ULYSSES;48,38;18,50;89,07;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;QUEIMADINHO USUCAPIAO;PR;DOUTOR ULYSSES;200,27;92,43;89,07;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;RAMOS;PR;SENGES;69,83;38,15;79,20;19,88;80,15;10,52;35,51;28,80;100,00;163,39;0,00;3,23
2012.0;3.0;2012-03-01;BRASPINE;RIBEIRAO GRANDE;PR;JAGUARIAIVA;20,77;20,77;72,25;19,75;78,34;10,14;37,08;27,88;99,86;146,39;0,00;1,58
2012.0;3.0;2012-03-01;BRASPINE;RINCAO DE BAIXO;;;;;84,59;20,26;74,35;9,48;34,13;27,91;99,51;128,79;0,00;0,36
2012.0;3.0;2012-03-01;BRASPINE;RIO BOMBA;PR;CERRO AZUL;65,03;37,72;91,71;21,13;78,42;11,14;34,23;30,73;99,88;67,20;0,00;2,81
2012.0;3.0;2012-03-01;BRASPINE;RIO DO MEIO;PR;DOUTOR ULYSSES;712,33;389,13;88,02;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;RONDON;PR;JAGUARIAIVA;2899,24;1475,88;83,75;19,83;79,27;10,51;36,33;28,13;99,76;163,59;0,00;24,20
2012.0;3.0;2012-03-01;BRASPINE;SANTA FELICIDADE;;;;;114,13;21,42;81,35;11,67;34,00;31,70;100,00;53,31;0,00;1,25
2012.0;3.0;2012-03-01;BRASPINE;SANTA LIDIA DO CERCADINHO;;;;;83,28;19,88;74,67;9,35;34,87;27,35;99,52;142,40;0,00;8,15
2012.0;3.0;2012-03-01;BRASPINE;SANTO ANTONIO;;;;;94,72;19,85;79,43;10,20;34,20;28,32;100,00;162,93;0,00;317,35
2012.0;3.0;2012-03-01;BRASPINE;SAO JOSE;PR;JANDAIA DO SUL;37,56;37,56;105,94;23,22;68,34;10,79;28,88;31,46;99,93;22,71;0,00;0,17
2012.0;3.0;2012-03-01;BRASPINE;SAO MATHEUS;;;;;98,79;24,74;65,53;10,50;26,99;33,26;99,67;23,29;0,00;5,08
2012.0;3.0;2012-03-01;BRASPINE;SAO PEDRO E SAO PAULO;PR;SAPOPEMA;709,13;323,93;82,01;21,21;73,13;10,74;34,72;28,82;99,49;94,42;0,00;5,83
2012.0;3.0;2012-03-01;BRASPINE;SAO RAFAEL;;;;;62,14;19,83;76,47;8,86;36,90;28,77;99,68;129,81;0,00;4,97
2012.0;3.0;2012-03-01;BRASPINE;SAO RAFAEL - PB;;;;;110,75;20,16;82,54;10,18;38,51;29,38;100,00;108,10;0,00;7,10
2012.0;3.0;2012-03-01;BRASPINE;SERRARIA;PR;DOUTOR ULYSSES;280,88;117,71;88,30;19,92;80,63;10,51;35,02;29,17;100,00;150,14;0,00;0,88
2012.0;3.0;2012-03-01;BRASPINE;SERRO VERDE;;;;;59,12;19,38;75,37;6,62;39,93;27,29;99,92;143,67;0,00;2,43
2012.0;3.0;2012-03-01;BRASPINE;SERTAOZINHO;PR;DOUTOR ULYSSES;16,25;16,25;86,80;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;SITIO BASILIO;PR;JAGUARIAIVA;8,08;8,08;75,07;19,77;77,90;10,55;37,27;27,65;99,80;161,41;0,00;9,92
2012.0;3.0;2012-03-01;BRASPINE;SITIO DAS MARRECAS;PR;DOUTOR ULYSSES;77,49;35,17;97,62;20,75;81,05;11,03;34,55;30,54;100,00;80,96;0,00;0,06
2012.0;3.0;2012-03-01;BRASPINE;SOBRADINHO;SP;BOM SUCESSO DE ITARARE;285,80;123,10;100,32;19,75;80,66;9,95;35,50;28,34;100,00;162,05;0,00;8,24
2012.0;3.0;2012-03-01;BRASPINE;TAQUARAL;PR;JAGUARIAIVA;519,13;31,07;82,33;20,02;79,00;10,63;37,34;28,28;99,84;135,58;0,00;0,97
2012.0;3.0;2012-03-01;BRASPINE;TUCUNDUVA;PR;SENGES;82,21;60,89;93,77;20,77;73,91;11,43;32,86;28,63;99,77;93,93;0,00;12,60
2012.0;3.0;2012-03-01;BRASPINE;TUCUNDUVA - CHAMMA;;;;;92,14;20,85;74,04;11,51;32,07;28,80;99,76;95,33;0,00;8,17
2012.0;3.0;2012-03-01;BRASPINE;VIENA 1;PR;DOUTOR ULYSSES;263,98;178,34;88,96;19,56;79,94;10,18;37,37;28,32;99,98;174,71;0,00;1,86
2012.0;3.0;2012-03-01;BRASPINE;VIENA 2;PR;CERRO AZUL;140,23;96,54;91,41;21,13;78,42;11,14;34,23;30,73;99,88;67,20;0,00;2,81
2012.0;3.0;2012-03-01;BRASPINE;VITORIA;PR;SENGES;50,54;35,69;94,45;19,82;78,87;10,42;34,31;28,08;99,69;178,30;0,00;6,33
2012.0;3.0;2012-03-01;BRASPINE;VIVEIRO;PR;DOUTOR ULYSSES;405,39;261,22;87,64;20,06;80,82;10,63;35,43;29,17;100,00;136,45;0,00;3,33
2012.0;3.0;2012-03-01;BRASPINE;VO LINO;PR;DOUTOR ULYSSES;164,50;97,89;88,65;20,20;80,88;10,76;34,64;29,63;100,00;108,07;0,00;351,90
2012.0;3.0;2012-03-01;BRASPINE;XAXIM VELHO;;;;;80,15;18,73;77,47;6,07;37,63;26,82;100,00;239,70;0,00;1,43
2012.0;4.0;2012-04-01;BRASPINE;AGUA DOCE;PR;JAGUARIAIVA;238,97;121,99;99,99;18,54;82,05;9,39;41,87;27,78;99,86;201,43;0,00;9,37
2012.0;4.0;2012-04-01;BRASPINE;AMATA;;;;;147,31;20,03;81,38;10,58;42,17;30,72;100,00;54,13;0,00;2,50
2012.0;4.0;2012-04-01;BRASPINE;ANTA BRAVA;;;;;119,60;21,61;79,06;14,75;42,36;30,51;98,16;14,75;0,00;7,01
2012.0;4.0;2012-04-01;BRASPINE;ARAPONGAS;PR;SENGES;423,34;263,70;117,75;18,49;85,11;10,04;43,99;28,45;100,00;190,69;0,00;3,59
2012.0;4.0;2012-04-01;BRASPINE;ARROIO CLARO;PR;DOUTOR ULYSSES;275,14;92,00;128,49;18,63;85,02;9,89;43,85;28,84;100,00;193,63;0,00;1,36
2012.0;4.0;2012-04-01;BRASPINE;BARRA GRANDE;PR;DOUTOR ULYSSES;493,79;139,68;145,73;19,01;85,37;10,76;43,56;29,39;100,00;152,12;0,00;0,38
2012.0;4.0;2012-04-01;BRASPINE;BARRA GRANDE - BEMAIS;PR;GUARAPUAVA;299,16;108,61;209,07;17,26;83,33;6,19;41,87;26,72;99,99;258,50;0,00;2,08
2012.0;4.0;2012-04-01;BRASPINE;BARRETOS;PR;JAGUARIAIVA;43,35;32,98;114,25;18,51;84,10;9,72;43,34;28,20;100,00;188,73;0,00;1,99
2012.0;4.0;2012-04-01;BRASPINE;BAU;;;;;238,02;17,27;83,23;5,34;42,86;25,93;99,90;220,16;0,00;1,70
2012.0;4.0;2012-04-01;BRASPINE;BOA VISTA II;PR;PIRAI DO SUL;944,00;535,05;115,01;18,52;83,24;9,27;42,63;27,97;99,99;201,35;0,00;2,58
2012.0;4.0;2012-04-01;BRASPINE;BRASILEIRA;;;;;126,61;18,49;85,11;10,04;43,99;28,45;100,00;190,69;0,00;3,59
2012.0;4.0;2012-04-01;BRASPINE;BURACAO;;;;;145,29;18,29;82,64;8,65;43,59;28,16;99,79;199,97;0,00;5,12
2012.0;4.0;2012-04-01;BRASPINE;BURRINHO;PR;DOUTOR ULYSSES;211,01;100,37;128,80;18,63;85,02;9,89;43,85;28,84;100,00;193,63;0,00;1,36
2012.0;4.0;2012-04-01;BRASPINE;CADEADO I;PR;JAGUARIAIVA;21,07;12,29;103,28;18,30;84,60;9,64;43,43;28,04;100,00;186,28;0,00;1,05
2012.0;4.0;2012-04-01;BRASPINE;CADEADO II;PR;JAGUARIAIVA;21,88;16,79;103,28;18,30;84,60;9,64;43,43;28,04;100,00;186,28;0,00;1,05
2012.0;4.0;2012-04-01;BRASPINE;CAMPINA ALTA;PR;TIBAGI;29,77;18,24;195,17;18,97;80,99;8,81;40,74;28,91;99,98;189,88;0,00;2,41
2012.0;4.0;2012-04-01;BRASPINE;CAMPINA DO ELIAS;PR;JAGUARIAIVA;29,17;14,65;114,16;18,43;84,28;9,69;43,61;28,14;100,00;187,84;0,00;1,67
2012.0;4.0;2012-04-01;BRASPINE;CAMPO NOVO;PR;JAGUARIAIVA;295,98;156,36;118,93;18,30;84,60;9,64;43,43;28,04;100,00;186,28;0,00;1,05
2012.0;4.0;2012-04-01;BRASPINE;CONSULTORIA II A;PR;DOUTOR ULYSSES;89,62;60,79;123,84;18,49;85,11;10,04;43,99;28,45;100,00;190,69;0,00;3,59
2012.0;4.0;2012-04-01;BRASPINE;DINIZ;;;;;125,56;18,49;85,11;10,04;43,99;28,45;100,00;190,69;0,00;3,59
2012.0;4.0;2012-04-01;BRASPINE;ENES;PR;JAGUARIAIVA;5,93;5,69;119,08;18,30;84,60;9,64;43,43;28,04;100,00;186,28;0,00;1,05
2012.0;4.0;2012-04-01;BRASPINE;ENGENHARIA;;;;;125,56;18,49;85,11;10,04;43,99;28,45;100,00;190,69;0,00;3,59
2012.0;4.0;2012-04-01;BRASPINE;ESTACAO;PR;SENGES;4,76;4,14;114,15;18,30;84,60;9,64;43,43;28,04;100,00;186,28;0,00;1,05
2012.0;4.0;2012-04-01;BRASPINE;FAXINAL;PR;JAGUARIAIVA;20,65;20,65;119,08;18,30;84,60;9,64;43,43;28,04;100,00;186,28;0,00;1,05
2012.0;4.0;2012-04-01;BRASPINE;FEITAL;PR;DOUTOR ULYSSES;154,17;86,53;131,27;18,66;85,20;10,28;44,05;28,76;100,00;178,15;0,00;2,52
2012.0;4.0;2012-04-01;BRASPINE;FIGUEIRA;PR;DOUTOR ULYSSES;1053,81;315,71;131,15;18,63;85,02;9,89;43,85;28,84;100,00;193,63;0,00;1,36
2012.0;4.0;2012-04-01;BRASPINE;FIGUEIRINHA;PR;DOUTOR ULYSSES;94,37;56,74;148,19;18,63;85,02;9,89;43,85;28,84;100,00;193,63;0,00;1,36
